Summary
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'eTag', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'header', '(String,String[])', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'header', '(String,String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'header', '(String,String[])', '', 'Argument[1].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'headers', '(Consumer)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'headers', '(HttpHeaders)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'headers', '(HttpHeaders)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'location', '(URI)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'location', '(URI)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.springframework.http', 'ResponseEntity$HeadersBuilder', True, 'varyBy', '(String[])', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.ui', 'ConcurrentModel', False, 'ConcurrentModel', '(Object)', '', 'Argument[0]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ConcurrentModel', False, 'ConcurrentModel', '(String,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'ConcurrentModel', False, 'ConcurrentModel', '(String,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAllAttributes', '(Collection)', '', 'Argument[0].Element', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAllAttributes', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAllAttributes', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAttribute', '(Object)', '', 'Argument[0]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAttribute', '(String,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'Model', True, 'addAttribute', '(String,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'ModelMap', '(Object)', '', 'Argument[0]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'ModelMap', '(String,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'ModelMap', '(String,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAllAttributes', '(Collection)', '', 'Argument[0].Element', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAllAttributes', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAllAttributes', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAttribute', '(Object)', '', 'Argument[0]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAttribute', '(String,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.ui', 'ModelMap', False, 'addAttribute', '(String,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.io', 'FileUtils', False, 'listFiles', '(File,IOFileFilter,IOFileFilter)', '', 'Argument[0]', 'ReturnValue.Element', 'taint', 'ai-manual']"
"['org.apache.commons.io', 'FileUtils', False, 'listFiles', '(File,String[],boolean)', '', 'Argument[0]', 'ReturnValue.Element', 'taint', 'ai-manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(InputStream)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(InputStream,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(InputStream,long)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(Reader)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(Reader,Charset)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(Reader,String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(URI)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(URL)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'toByteArray', '(URLConnection)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'writeLines', '(Collection,String,Writer)', '', 'Argument[0].Element', 'Argument[2]', 'taint', 'manual']"
"['org.apache.commons.io', 'IOUtils', True, 'writeLines', '(Collection,String,Writer)', '', 'Argument[1]', 'Argument[2]', 'taint', 'manual']"
"['org.apache.hc.core5.http.io.entity', 'BufferedHttpEntity', True, 'BufferedHttpEntity', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.hc.core5.http.io.entity', 'HttpEntities', True, 'gzip', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.hc.core5.http.io.entity', 'HttpEntityWrapper', True, 'HttpEntityWrapper', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'MutablePropertyValues', '(List)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'MutablePropertyValues', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].Element.MapKey', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'MutablePropertyValues', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].Element.MapValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'MutablePropertyValues', '(PropertyValues)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'add', '(String,Object)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'add', '(String,Object)', '', 'Argument[0]', 'Argument[this].Element.MapKey', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'add', '(String,Object)', '', 'Argument[1]', 'Argument[this].Element.MapValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValue', '(PropertyValue)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValue', '(PropertyValue)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValue', '(String,Object)', '', 'Argument[0]', 'Argument[this].Element.MapKey', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValue', '(String,Object)', '', 'Argument[1]', 'Argument[this].Element.MapValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValues', '(Map)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValues', '(Map)', '', 'Argument[0].MapKey', 'Argument[this].Element.MapKey', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValues', '(Map)', '', 'Argument[0].MapValue', 'Argument[this].Element.MapValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValues', '(PropertyValues)', '', 'Argument[this]', 'ReturnValue', 'value', 'manual']"
"['org.springframework.beans', 'MutablePropertyValues', True, 'addPropertyValues', '(PropertyValues)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.springframework.beans', 'PropertyValue', False, 'PropertyValue', '(PropertyValue)', '', 'Argument[0]', 'Argument[this]', 'value', 'manual']"
"['org.springframework.beans', 'PropertyValue', False, 'PropertyValue', '(PropertyValue,Object)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.beans', 'PropertyValue', False, 'PropertyValue', '(PropertyValue,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.springframework.beans', 'PropertyValue', False, 'PropertyValue', '(String,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.springframework.beans', 'PropertyValue', False, 'PropertyValue', '(String,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.http.util', 'Args', True, 'containsNoBlanks', '(CharSequence,String)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.http.util', 'Args', True, 'notBlank', '(CharSequence,String)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.http.util', 'Args', True, 'notEmpty', '(CharSequence,String)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.http.util', 'Args', True, 'notEmpty', '(Collection,String)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.http.util', 'Args', True, 'notNull', '(Object,String)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['org.apache.http.util', 'ByteArrayBuffer', True, 'append', '(CharArrayBuffer,int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'ByteArrayBuffer', True, 'append', '(byte[],int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'ByteArrayBuffer', True, 'append', '(char[],int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(ByteArrayBuffer,int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(CharArrayBuffer)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(CharArrayBuffer,int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(Object)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(byte[],int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'append', '(char[],int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'subSequence', '(int,int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'substring', '(int,int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'CharArrayBuffer', True, 'substringTrimmed', '(int,int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'EncodingUtils', True, 'getAsciiBytes', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'EncodingUtils', True, 'getBytes', '(String,String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'EntityUtils', True, 'getContentCharSet', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'EntityUtils', True, 'getContentMimeType', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.http.util', 'EntityUtils', True, 'toByteArray', '(HttpEntity)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['java.util.stream', 'BaseStream', True, 'onClose', '(Runnable)', '', 'Argument[this].Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'allMatch', '(Predicate)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'anyMatch', '(Predicate)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'collect', '(Supplier,BiConsumer,BiConsumer)', '', 'Argument[this].Element', 'Argument[1].Parameter[1]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'collect', '(Supplier,BiConsumer,BiConsumer)', '', 'Argument[0].ReturnValue', 'Argument[1].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'collect', '(Supplier,BiConsumer,BiConsumer)', '', 'Argument[1].Parameter[0]', 'Argument[2].Parameter[0..1]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'collect', '(Supplier,BiConsumer,BiConsumer)', '', 'Argument[1].Parameter[0]', 'ReturnValue', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'collect', '(Supplier,BiConsumer,BiConsumer)', '', 'Argument[2].Parameter[0..1]', 'Argument[1].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'concat', '(Stream,Stream)', '', 'Argument[0..1].Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'dropWhile', '(Predicate)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'dropWhile', '(Predicate)', '', 'Argument[this].Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'filter', '(Predicate)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'filter', '(Predicate)', '', 'Argument[this].Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'flatMap', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'flatMap', '(Function)', '', 'Argument[0].ReturnValue.Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'flatMapToDouble', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'flatMapToInt', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'flatMapToLong', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'forEach', '(Consumer)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'forEachOrdered', '(Consumer)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'generate', '(Supplier)', '', 'Argument[0].ReturnValue', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,Predicate,UnaryOperator)', '', 'Argument[0]', 'Argument[1..2].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,Predicate,UnaryOperator)', '', 'Argument[0]', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,Predicate,UnaryOperator)', '', 'Argument[2].ReturnValue', 'Argument[1..2].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,Predicate,UnaryOperator)', '', 'Argument[2].ReturnValue', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,UnaryOperator)', '', 'Argument[0]', 'Argument[1].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,UnaryOperator)', '', 'Argument[0]', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,UnaryOperator)', '', 'Argument[1].ReturnValue', 'Argument[1].Parameter[0]', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'iterate', '(Object,UnaryOperator)', '', 'Argument[1].ReturnValue', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'limit', '(long)', '', 'Argument[this].Element', 'ReturnValue.Element', 'value', 'manual']"
"['java.util.stream', 'Stream', True, 'map', '(Function)', '', 'Argument[this].Element', 'Argument[0].Parameter[0]', 'value', 'manual']"
